-2.710505431213761085e-20,-1.694065894508600678e-21,9.999999999999998890e-01,0.000000000000000000e+00,1.818181818181817955e-01,1.000000000000000000e+00,-6.776263578034402713e-21,-2.168404344971008868e-19,3.388131789017201356e-21,1.428571428571428492e-01,-1.734723475976807094e-18,-1.694065894508600678e-21,1.298701298701298960e-02,1.000000000000000000e+00,0.000000000000000000e+00,-1.387778780781445676e-17,-1.694065894508600678e-21,-1.694065894508600678e-21,-1.355252715606880543e-20,1.688311688311688319e-01,-6.938893903907228378e-18,-1.694065894508600678e-21,-3.469446951953614189e-18,-1.694065894508600678e-21,-1.694065894508600678e-21,1.038961038961039307e-01,-3.388131789017201356e-21,-1.084202172485504434e-19,7.792207792207792028e-02,2.597402597402598268e-02,-3.469446951953614189e-18,3.388131789017201356e-21,0.000000000000000000e+00,-3.469446951953614189e-18,-3.388131789017201356e-21,-1.355252715606880543e-20,3.896103896103896708e-02,3.896103896103889075e-02,0.000000000000000000e+00,-3.469446951953614189e-18,1.298701298701297746e-02,-3.388131789017201356e-21,0.000000000000000000e+00,-3.388131789017201356e-21,-1.694065894508600678e-21,2.337662337662337608e-01,1.298701298701298440e-02,-1.387778780781445676e-17,-1.694065894508600678e-21,-2.710505431213761085e-20,-1.694065894508600678e-21,0.000000000000000000e+00,1.298701298701298440e-02,-3.469446951953614189e-18,-4.336808689942017736e-19,-1.694065894508600678e-21,-1.694065894508600678e-21,9.350649350649349323e-01,-5.551115123125782702e-17,0.000000000000000000e+00,3.469446951953614189e-18,6.493506493506492894e-02,2.597402597402597574e-02,-6.776263578034402713e-21,-3.388131789017201356e-21,1.298701298701300522e-02,6.493506493506495669e-02,5.194805194805195148e-02,-3.388131789017201356e-21,-1.694065894508600678e-21,-3.388131789017201356e-21,-5.421010862427522170e-20,0.000000000000000000e+00,-3.388131789017201356e-21,9.090909090909091161e-02,0.000000000000000000e+00,2.710505431213761085e-20,3.388131789017201356e-21,-1.694065894508600678e-21,0.000000000000000000e+00,1.298701298701298579e-01,-3.469446951953614189e-18,-1.694065894508600678e-21,-5.421010862427522170e-20,-1.355252715606880543e-20,-5.421010862427522170e-20,-1.694065894508600678e-21
0.000000000000000000e+00,0.000000000000000000e+00,2.261904761904762196e-01,2.710505431213761085e-20,3.571428571428572618e-02,1.190476190476191798e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.388131789017201356e-21,3.571428571428578169e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.673617379884035472e-19,3.571428571428569843e-02,0.000000000000000000e+00,6.938893903907228378e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333337034e-02,-6.938893903907228378e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999998890e-01,0.000000000000000000e+00,1.084202172485504434e-19,4.761904761904761640e-02,1.190476190476189022e-02,-3.469446951953614189e-18,3.388131789017201356e-21,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333334259e-02,1.190476190476189022e-02,6.938893903907228378e-18,1.190476190476190410e-02,3.571428571428571924e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.309523809523809312e-01,4.761904761904763028e-02,2.380952380952380820e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190476190476190931e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.168404344971008868e-19,0.000000000000000000e+00,0.000000000000000000e+00,1.110223024625156540e-16,5.476190476190475609e-01,1.387778780781445676e-17,1.190476190476190584e-02,4.761904761904761640e-02,1.040834085586084257e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.952380952380956214e-02,2.380952380952380820e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.084202172485504434e-19,0.000000000000000000e+00,4.761904761904764416e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.388131789017201356e-21,0.000000000000000000e+00,3.469446951953614189e-18,0.000000000000000000e+00,3.469446951953614189e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.421010862427522170e-20,0.000000000000000000e+00
-1.355252715606880543e-20,-1.694065894508600678e-21,6.422018348623859119e-02,-2.710505431213761085e-20,9.174311926605505096e-02,9.174311926605505096e-03,-6.776263578034402713e-21,-2.168404344971008868e-19,1.016439536705160407e-20,4.954128440366973307e-01,0.000000000000000000e+00,-1.694065894508600678e-21,8.673617379884035472e-19,9.174311926605505096e-03,0.000000000000000000e+00,9.174311926605505096e-03,-1.694065894508600678e-21,-1.694065894508600678e-21,-1.355252715606880543e-20,7.339449541284401302e-02,-6.938893903907228378e-18,-1.694065894508600678e-21,0.000000000000000000e+00,-1.694065894508600678e-21,-1.694065894508600678e-21,9.174311926605505096e-02,-3.388131789017201356e-21,0.000000000000000000e+00,3.669724770642199263e-02,1.834862385321099632e-02,-6.938893903907228378e-18,1.016439536705160407e-20,1.467889908256880538e-01,9.174311926605505096e-03,-3.388131789017201356e-21,-1.355252715606880543e-20,-1.387778780781445676e-17,8.256880733944951811e-02,3.669724770642202039e-02,0.000000000000000000e+00,3.669724770642202039e-02,-3.388131789017201356e-21,1.834862385321101019e-02,-3.388131789017201356e-21,-1.694065894508600678e-21,9.174311926605505096e-03,9.174311926605505096e-03,7.339449541284404077e-02,-1.694065894508600678e-21,0.000000000000000000e+00,-1.694065894508600678e-21,1.000000000000000000e+00,1.834862385321100325e-02,0.000000000000000000e+00,-2.168404344971008868e-19,-1.694065894508600678e-21,-1.694065894508600678e-21,7.064220183486238369e-01,3.669724770642202039e-02,1.834862385321099632e-02,6.938893903907228378e-18,9.174311926605505096e-03,2.752293577981652223e-02,-6.776263578034402713e-21,-3.388131789017201356e-21,3.669724770642203426e-02,1.834862385321098244e-02,2.752293577981651529e-02,-3.388131789017201356e-21,-1.694065894508600678e-21,-3.388131789017201356e-21,5.421010862427522170e-20,-5.421010862427522170e-20,-3.388131789017201356e-21,9.174311926605505096e-03,-2.168404344971008868e-19,-2.710505431213761085e-20,1.016439536705160407e-20,-1.694065894508600678e-21,0.000000000000000000e+00,7.339449541284404077e-02,-6.938893903907228378e-18,-1.694065894508600678e-21,-2.710505431213761085e-20,-1.355252715606880543e-20,-1.084202172485504434e-19,-1.694065894508600678e-21
-1.355252715606880543e-20,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.639344262295082053e-02,0.000000000000000000e+00,-8.673617379884035472e-19,-5.551115123125782702e-17,0.000000000000000000e+00,6.938893903907228378e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.639344262295081706e-02,0.000000000000000000e+00,3.469446951953614189e-18,0.000000000000000000e+00,0.000000000000000000e+00,8.196721311475413385e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.775557561562891351e-17,-1.387778780781445676e-17,-3.469446951953614189e-18,0.000000000000000000e+00,9.836065573770491621e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.196721311475410610e-02,-2.775557561562891351e-17,3.469446951953614189e-18,0.000000000000000000e+00,-6.938893903907228378e-18,0.000000000000000000e+00,3.278688524590164105e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.622950819672130729e-01,0.000000000000000000e+00,4.918032786885246505e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.147540983606557402e-01,0.000000000000000000e+00,1.639344262295081706e-02,-2.168404344971008868e-19,0.000000000000000000e+00,0.000000000000000000e+00,4.918032786885229157e-02,4.918032786885240260e-02,1.475409836065573743e-01,8.196721311475411997e-02,1.311475409836065364e-01,3.278688524590164105e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.295081967213114804e-01,3.278688524590164799e-02,1.639344262295081706e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.639344262295082399e-02,-1.626303258728256651e-19,0.000000000000000000e+00,1.475409836065574021e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.469446951953614189e-18,2.775557561562891351e-17,1.639344262295082053e-02,0.000000000000000000e+00,-2.710505431213761085e-20,0.000000000000000000e+00,5.421010862427522170e-20,0.000000000000000000e+00
-1.355252715606880543e-20,-1.694065894508600678e-21,1.428571428571434598e-02,2.710505431213761085e-20,0.000000000000000000e+00,1.428571428571429047e-02,-6.776263578034402713e-21,2.168404344971008868e-19,-3.388131789017201356e-21,1.428571428571434598e-02,1.714285714285714302e-01,-1.694065894508600678e-21,8.673617379884035472e-19,0.000000000000000000e+00,0.000000000000000000e+00,-6.938893903907228378e-18,-1.694065894508600678e-21,-1.694065894508600678e-21,-1.355252715606880543e-20,0.000000000000000000e+00,6.938893903907228378e-18,-1.694065894508600678e-21,1.428571428571428215e-01,-1.694065894508600678e-21,-1.694065894508600678e-21,2.857142857142852543e-02,-3.388131789017201356e-21,0.000000000000000000e+00,1.428571428571429047e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.388131789017201356e-21,0.000000000000000000e+00,0.000000000000000000e+00,-3.388131789017201356e-21,1.355252715606880543e-20,0.000000000000000000e+00,-2.775557561562891351e-17,0.000000000000000000e+00,9.999999999999998890e-01,9.999999999999997780e-01,-3.388131789017201356e-21,1.428571428571428527e-02,-3.388131789017201356e-21,-1.694065894508600678e-21,2.857142857142858094e-02,1.428571428571429047e-02,0.000000000000000000e+00,-1.694065894508600678e-21,-2.710505431213761085e-20,-1.694065894508600678e-21,0.000000000000000000e+00,0.000000000000000000e+00,8.142857142857142794e-01,-2.168404344971008868e-19,-1.694065894508600678e-21,-1.694065894508600678e-21,8.571428571428563181e-02,1.428571428571429047e-02,1.428571428571429047e-02,1.040834085586084257e-17,1.428571428571429047e-02,6.938893903907228378e-18,-6.776263578034402713e-21,-3.388131789017201356e-21,1.428571428571431823e-02,2.857142857142852543e-02,3.469446951953614189e-18,-3.388131789017201356e-21,-1.694065894508600678e-21,-3.388131789017201356e-21,0.000000000000000000e+00,-5.421010862427522170e-20,-3.388131789017201356e-21,7.142857142857145236e-02,0.000000000000000000e+00,-2.710505431213761085e-20,-3.388131789017201356e-21,-1.694065894508600678e-21,2.142857142857143016e-01,1.428571428571429047e-02,7.142857142857143848e-02,-1.694065894508600678e-21,-2.710505431213761085e-20,1.355252715606880543e-20,-5.421010862427522170e-20,-1.694065894508600678e-21
0.000000000000000000e+00,0.000000000000000000e+00,8.849557522123902009e-02,0.000000000000000000e+00,9.734513274336281663e-02,1.769911504424778736e-02,0.000000000000000000e+00,2.168404344971008868e-19,3.388131789017201356e-21,8.849557522123899234e-02,1.734723475976807094e-18,0.000000000000000000e+00,0.000000000000000000e+00,3.539823008849554697e-02,5.421010862427522170e-20,6.938893903907228378e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.061946902654867519e-01,-6.938893903907228378e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.893805309734513220e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.734513274336284439e-02,6.194690265486724884e-02,-6.938893903907228378e-18,3.388131789017201356e-21,4.424778761061942678e-02,-3.469446951953614189e-18,0.000000000000000000e+00,1.355252715606880543e-20,1.000000000000000222e+00,-2.775557561562891351e-17,8.849557522123895417e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.849557522123900621e-03,5.309734513274335516e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.849557522123890213e-03,-6.938893903907228378e-18,-2.168404344971008868e-19,0.000000000000000000e+00,0.000000000000000000e+00,9.380530973451326471e-01,0.000000000000000000e+00,2.775557561562891351e-17,1.040834085586084257e-17,0.000000000000000000e+00,1.769911504424779430e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.734513274336284439e-02,3.539823008849560249e-02,4.424778761061946841e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.539823008849563024e-02,0.000000000000000000e+00,-2.710505431213761085e-20,3.388131789017201356e-21,0.000000000000000000e+00,3.469446951953614189e-18,2.654867256637169493e-02,-3.469446951953614189e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.355252715606880543e-20,-5.421010862427522170e-20,0.000000000000000000e+00
1.355252715606880543e-20,-1.694065894508600678e-21,9.836065573770491621e-01,-2.710505431213761085e-20,-2.775557561562891351e-17,3.278688524590164799e-02,-6.776263578034402713e-21,0.000000000000000000e+00,6.776263578034402713e-21,3.278688524590170350e-02,0.000000000000000000e+00,-1.694065894508600678e-21,0.000000000000000000e+00,2.775557561562891351e-17,0.000000000000000000e+00,8.196721311475405058e-03,-1.694065894508600678e-21,-1.694065894508600678e-21,-1.355252715606880543e-20,3.524590163934426812e-01,-6.938893903907228378e-18,-1.694065894508600678e-21,8.196721311475406793e-03,-1.694065894508600678e-21,-1.694065894508600678e-21,5.737704918032787704e-02,-3.388131789017201356e-21,1.084202172485504434e-19,-5.551115123125782702e-17,2.459016393442621518e-02,-6.938893903907228378e-18,6.776263578034402713e-21,8.196721311475410610e-02,-3.469446951953614189e-18,-3.388131789017201356e-21,0.000000000000000000e+00,5.737704918032788398e-02,2.868852459016393297e-01,6.557377049180329598e-02,0.000000000000000000e+00,1.639344262295081012e-02,-3.388131789017201356e-21,0.000000000000000000e+00,-3.388131789017201356e-21,-1.694065894508600678e-21,1.393442622950819554e-01,1.639344262295082399e-02,1.000000000000000222e+00,-1.694065894508600678e-21,0.000000000000000000e+00,-1.694065894508600678e-21,1.734723475976807094e-18,8.196721311475408528e-03,-3.469446951953614189e-18,-2.168404344971008868e-19,-1.694065894508600678e-21,-1.694065894508600678e-21,1.639344262295072685e-02,-5.551115123125782702e-17,4.098360655737703223e-02,3.278688524590164799e-02,2.459016393442621518e-02,1.639344262295082399e-02,-6.776263578034402713e-21,-3.388131789017201356e-21,4.918032786885245811e-02,4.098360655737703917e-02,1.639344262295082053e-02,-3.388131789017201356e-21,-1.694065894508600678e-21,-3.388131789017201356e-21,-5.421010862427522170e-20,5.421010862427522170e-20,-3.388131789017201356e-21,2.459016393442622905e-02,-1.084202172485504434e-19,-5.421010862427522170e-20,6.776263578034402713e-21,-1.694065894508600678e-21,0.000000000000000000e+00,1.557377049180327933e-01,0.000000000000000000e+00,-1.694065894508600678e-21,2.710505431213761085e-20,0.000000000000000000e+00,0.000000000000000000e+00,-1.694065894508600678e-21
-2.710505431213761085e-20,-1.694065894508600678e-21,8.196721311475411165e-01,0.000000000000000000e+00,9.344262295081967595e-01,1.147540983606557263e-01,-6.776263578034402713e-21,2.168404344971008868e-19,3.388131789017201356e-21,3.278688524590164244e-01,-1.734723475976807094e-18,-1.694065894508600678e-21,1.639344262295082399e-02,1.639344262295078236e-02,0.000000000000000000e+00,6.938893903907228378e-18,-1.694065894508600678e-21,-1.694065894508600678e-21,-1.355252715606880543e-20,9.836065573770491621e-02,-6.938893903907228378e-18,-1.694065894508600678e-21,0.000000000000000000e+00,-1.694065894508600678e-21,-1.694065894508600678e-21,3.442622950819672067e-01,-3.388131789017201356e-21,0.000000000000000000e+00,9.344262295081967595e-01,4.918032786885244423e-02,-3.469446951953614189e-18,3.388131789017201356e-21,8.032786885245901676e-01,0.000000000000000000e+00,-3.388131789017201356e-21,1.355252715606880543e-20,8.196721311475410610e-02,1.639344262295075461e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.557377049180328210e-02,-3.388131789017201356e-21,0.000000000000000000e+00,-3.388131789017201356e-21,-1.694065894508600678e-21,1.311475409836065364e-01,1.639344262295082746e-02,3.278688524590163411e-02,-1.694065894508600678e-21,0.000000000000000000e+00,-1.694065894508600678e-21,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.694065894508600678e-21,-1.694065894508600678e-21,1.475409836065572633e-01,9.508196721311474864e-01,1.639344262295082399e-02,6.557377049180330986e-02,6.557377049180328210e-02,1.639344262295082399e-02,-6.776263578034402713e-21,-3.388131789017201356e-21,4.918032786885245811e-02,8.852459016393443569e-01,6.557377049180328210e-02,-3.388131789017201356e-21,-1.694065894508600678e-21,-3.388131789017201356e-21,0.000000000000000000e+00,0.000000000000000000e+00,-3.388131789017201356e-21,9.508196721311474864e-01,0.000000000000000000e+00,-2.710505431213761085e-20,3.388131789017201356e-21,-1.694065894508600678e-21,-3.469446951953614189e-18,8.196721311475413385e-02,3.469446951953614189e-18,-1.694065894508600678e-21,-5.421010862427522170e-20,1.355252715606880543e-20,5.421010862427522170e-20,-1.694065894508600678e-21
0.000000000000000000e+00,0.000000000000000000e+00,8.918918918918918859e-01,0.000000000000000000e+00,1.891891891891891719e-01,1.621621621621621434e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.432432432432432567e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.729729729729730270e-01,5.421010862427522170e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.783783783783783994e-01,2.702702702702702853e-02,0.000000000000000000e+00,3.469446951953614189e-18,0.000000000000000000e+00,0.000000000000000000e+00,8.108108108108109668e-01,0.000000000000000000e+00,-1.084202172485504434e-19,7.837837837837837718e-01,1.891891891891891997e-01,-3.469446951953614189e-18,0.000000000000000000e+00,9.189189189189189699e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.405405405405405705e-02,2.702702702702702853e-01,2.702702702702703200e-02,-3.469446951953614189e-18,5.405405405405405012e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.621621621621621434e-01,2.702702702702702853e-02,5.405405405405405705e-02,0.000000000000000000e+00,-2.710505431213761085e-20,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.702702702702702159e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.081081081081079476e-01,9.459459459459458319e-01,2.702702702702702853e-02,2.702702702702702853e-02,1.387778780781445676e-17,3.469446951953614189e-18,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999998890e-01,1.081081081081081141e-01,2.702702702702702853e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.168404344971008868e-19,0.000000000000000000e+00,5.405405405405404318e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.702702702702705628e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.355252715606880543e-20,1.694065894508600678e-21,8.604651162790697416e-01,2.710505431213761085e-20,1.000000000000000000e+00,2.325581395348836899e-01,6.776263578034402713e-21,2.168404344971008868e-19,0.000000000000000000e+00,1.162790697674419005e-01,0.000000000000000000e+00,1.694065894508600678e-21,2.325581395348837524e-02,1.162790697674418727e-01,5.421010862427522170e-20,4.651162790697673660e-02,1.694065894508600678e-21,1.694065894508600678e-21,1.355252715606880543e-20,1.000000000000000000e+00,0.000000000000000000e+00,1.694065894508600678e-21,3.469446951953614189e-18,1.694065894508600678e-21,1.694065894508600678e-21,1.162790697674419005e-01,3.388131789017201356e-21,0.000000000000000000e+00,1.860465116279069742e-01,9.302325581395348708e-02,4.651162790697672966e-02,0.000000000000000000e+00,1.627906976744185885e-01,0.000000000000000000e+00,3.388131789017201356e-21,1.355252715606880543e-20,6.976744186046512919e-02,1.000000000000000222e+00,0.000000000000000000e+00,4.651162790697672966e-02,1.162790697674418450e-01,3.388131789017201356e-21,0.000000000000000000e+00,3.388131789017201356e-21,1.694065894508600678e-21,1.860465116279069742e-01,6.938893903907228378e-18,6.976744186046511531e-02,1.694065894508600678e-21,0.000000000000000000e+00,1.694065894508600678e-21,1.734723475976807094e-18,1.734723475976807094e-18,3.469446951953614189e-18,0.000000000000000000e+00,1.694065894508600678e-21,1.694065894508600678e-21,8.372093023255813282e-01,9.069767441860463464e-01,4.651162790697674354e-02,3.469446951953614189e-18,1.387778780781445676e-17,4.651162790697675048e-02,6.776263578034402713e-21,3.388131789017201356e-21,2.325581395348837177e-02,9.999999999999998890e-01,3.469446951953614189e-18,3.388131789017201356e-21,1.694065894508600678e-21,3.388131789017201356e-21,0.000000000000000000e+00,-5.421010862427522170e-20,3.388131789017201356e-21,6.976744186046512919e-02,1.084202172485504434e-19,2.710505431213761085e-20,0.000000000000000000e+00,1.694065894508600678e-21,0.000000000000000000e+00,2.325581395348841340e-02,0.000000000000000000e+00,1.694065894508600678e-21,-2.710505431213761085e-20,1.355252715606880543e-20,0.000000000000000000e+00,1.694065894508600678e-21
0.000000000000000000e+00,-1.694065894508600678e-21,9.999999999999997780e-01,0.000000000000000000e+00,3.370786516853929715e-02,2.775557561562891351e-17,-6.776263578034402713e-21,-2.168404344971008868e-19,-1.016439536705160407e-20,4.494382022471918314e-02,1.734723475976807094e-18,-1.694065894508600678e-21,0.000000000000000000e+00,-2.775557561562891351e-17,0.000000000000000000e+00,1.387778780781445676e-17,-1.694065894508600678e-21,-1.694065894508600678e-21,-1.355252715606880543e-20,5.551115123125782702e-17,-6.938893903907228378e-18,-1.694065894508600678e-21,0.000000000000000000e+00,-1.694065894508600678e-21,-1.694065894508600678e-21,1.000000000000000000e+00,-3.388131789017201356e-21,0.000000000000000000e+00,6.741573033707859430e-02,3.370786516853932491e-02,-3.469446951953614189e-18,-1.016439536705160407e-20,9.999999999999997780e-01,0.000000000000000000e+00,-3.388131789017201356e-21,-1.355252715606880543e-20,0.000000000000000000e+00,-2.775557561562891351e-17,1.011235955056179747e-01,6.938893903907228378e-18,0.000000000000000000e+00,-3.388131789017201356e-21,1.123595505617977497e-02,-3.388131789017201356e-21,-1.694065894508600678e-21,2.775557561562891351e-17,1.123595505617978191e-02,4.494382022471909988e-02,-1.694065894508600678e-21,5.421010862427522170e-20,-1.694065894508600678e-21,2.247191011235954994e-02,-5.204170427930421283e-18,-3.469446951953614189e-18,0.000000000000000000e+00,-1.694065894508600678e-21,-1.694065894508600678e-21,1.110223024625156540e-16,4.157303370786516461e-01,3.370786516853933185e-02,2.134831460674157244e-01,1.797752808988763995e-01,1.123595505617978017e-02,-6.776263578034402713e-21,-3.388131789017201356e-21,1.797752808988764273e-01,0.000000000000000000e+00,5.617977528089886791e-02,-3.388131789017201356e-21,-1.694065894508600678e-21,-3.388131789017201356e-21,5.421010862427522170e-20,1.084202172485504434e-19,-3.388131789017201356e-21,8.988764044943822751e-02,-3.252606517456513302e-19,-5.421010862427522170e-20,-1.016439536705160407e-20,-1.694065894508600678e-21,0.000000000000000000e+00,5.551115123125782702e-17,0.000000000000000000e+00,-1.694065894508600678e-21,0.000000000000000000e+00,-1.355252715606880543e-20,0.000000000000000000e+00,-1.694065894508600678e-21
0.000000000000000000e+00,0.000000000000000000e+00,1.110223024625156540e-16,2.710505431213761085e-20,0.000000000000000000e+00,1.836734693877551117e-01,0.000000000000000000e+00,2.168404344971008868e-19,6.776263578034402713e-21,5.102040816326539052e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.421010862427522170e-20,6.938893903907228378e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.020408163265305868e-02,0.000000000000000000e+00,-3.469446951953614189e-18,0.000000000000000000e+00,0.000000000000000000e+00,9.999999999999998890e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.102040816326530032e-02,-3.469446951953614189e-18,6.776263578034402713e-21,1.000000000000000000e+00,3.469446951953614189e-18,0.000000000000000000e+00,1.355252715606880543e-20,1.224489795918367596e-01,6.122448979591835205e-02,0.000000000000000000e+00,6.938893903907228378e-18,1.020408163265306561e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.326530612244897767e-01,6.938893903907228378e-18,1.020408163265307255e-02,0.000000000000000000e+00,5.421010862427522170e-20,0.000000000000000000e+00,0.000000000000000000e+00,1.734723475976807094e-18,0.000000000000000000e+00,2.168404344971008868e-19,0.000000000000000000e+00,0.000000000000000000e+00,8.775510204081631294e-01,9.999999999999997780e-01,1.020408163265308643e-02,3.469446951953614189e-18,1.020408163265305868e-02,6.938893903907228378e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.020408163265306145e-01,9.999999999999996669e-01,2.040816326530612429e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.421010862427522170e-20,-5.421010862427522170e-20,0.000000000000000000e+00,7.142857142857143848e-02,1.084202172485504434e-19,0.000000000000000000e+00,6.776263578034402713e-21,0.000000000000000000e+00,0.000000000000000000e+00,4.081632653061229021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.355252715606880543e-20,0.000000000000000000e+00,0.000000000000000000e+00
-1.355252715606880543e-20,0.000000000000000000e+00,1.587301587301592765e-02,2.710505431213761085e-20,1.587301587301592765e-02,9.365079365079365115e-01,0.000000000000000000e+00,2.168404344971008868e-19,1.016439536705160407e-20,8.730158730158730229e-01,3.469446951953614189e-18,0.000000000000000000e+00,-8.673617379884035472e-19,4.761904761904761640e-02,5.421010862427522170e-20,6.938893903907228378e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904767192e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.031746031746031411e-01,0.000000000000000000e+00,1.084202172485504434e-19,2.775557561562891351e-17,9.523809523809523281e-02,0.000000000000000000e+00,1.016439536705160407e-20,2.539682539682539542e-01,3.469446951953614189e-18,0.000000000000000000e+00,1.355252715606880543e-20,7.936507936507937455e-02,1.587301587301584438e-02,3.469446951953614189e-18,0.000000000000000000e+00,4.761904761904761640e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.349206349206348854e-02,6.938893903907228378e-18,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.469446951953614189e-18,2.168404344971008868e-19,0.000000000000000000e+00,0.000000000000000000e+00,9.682539682539681447e-01,8.888888888888888395e-01,0.000000000000000000e+00,3.469446951953614189e-18,1.111111111111111049e-01,1.587301587301587907e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.587301587301588601e-02,6.507936507936507020e-01,1.587301587301587213e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.421010862427522170e-20,0.000000000000000000e+00,1.269841269841270048e-01,0.000000000000000000e+00,2.710505431213761085e-20,1.016439536705160407e-20,0.000000000000000000e+00,-3.469446951953614189e-18,3.174603174603171651e-02,3.469446951953614189e-18,0.000000000000000000e+00,-2.710505431213761085e-20,1.355252715606880543e-20,5.421010862427522170e-20,0.000000000000000000e+00
